url,url_id
/detail/prodej/byt/5+1/ceska-lipa-ceska-lipa-dlouha/1266967628,1266967628
/detail/prodej/byt/3+1/valasske-mezirici-krasno-nad-becvou-na-sistote/768762956,768762956
/detail/prodej/byt/4+1/liberec-liberec-xxx-vratislavice-nad-nisou-vnitrni/3050902604,3050902604
/detail/prodej/byt/2+kk/lavicky-lavicky-/1219241036,1219241036
/detail/prodej/byt/3+1/mestec-kralove-mestec-kralove-janackova/2169656396,2169656396
/detail/prodej/byt/3+kk/kyjov-kyjov-mezi-mlaty/2521977932,2521977932
/detail/prodej/byt/3+kk/praha-vysocany-vysocanska/3352630860,3352630860
/detail/prodej/byt/2+kk/praha-vysocany-vysocanska/1140135500,1140135500
/detail/prodej/byt/2+1/jihlava-jihlava-sokolovska/1465013324,1465013324
/detail/prodej/byt/4+kk/praha-stare-mesto-platnerska/1826604620,1826604620
/detail/prodej/byt/3+kk/praha-kamyk-zimova/217826380,217826380
/detail/prodej/byt/2+kk/praha-kamyk-zimova/3362374732,3362374732
/detail/prodej/byt/1+1/praha-vysocany-postovska/1543537740,1543537740
/detail/prodej/byt/3+1/praha-strasnice-pretlucka/2524972108,2524972108
/detail/prodej/byt/3+1/brno-bohunice-spodni/329323596,329323596
/detail/prodej/byt/3+kk/praha-hloubetin-chvalska/3760550988,3760550988
/detail/prodej/byt/4+kk/praha-smichov-podbelohorska/1105405004,1105405004
/detail/prodej/byt/3+kk/praha-smichov-podbelohorska/4024640588,4024640588
/detail/prodej/byt/2+kk/praha-smichov-podbelohorska/414712908,414712908
/detail/prodej/byt/3+kk/praha-troja-pod-hrachovkou/1001965388,1001965388
/detail/prodej/byt/3+kk/praha-kamyk-zimova/2076456780,2076456780
/detail/prodej/byt/2+kk/boskovice-boskovice-kpt--jarose/3631096908,3631096908
/detail/prodej/byt/2+1/brno-trnita-spitalka/1582265420,1582265420
/detail/prodej/byt/2+kk/praha-vysocany-strnadovych/1188389964,1188389964
/detail/prodej/byt/2+1/vyskov-dedice-sidliste-osvobozeni/1710031948,1710031948
/detail/prodej/byt/2+1/praha-nove-mesto-soukenicka/2842109004,2842109004
/detail/prodej/byt/3+1/kromeriz-kromeriz-svabinskeho-nabrezi/3560215628,3560215628
/detail/prodej/byt/2+1/opava-katerinky-na-pastvisku/4231754828,4231754828
/detail/prodej/byt/2+kk/nova-bystrice-nova-bystrice-stara/2019845196,2019845196
/detail/prodej/byt/3+1/bozejov-bozejov-/4223820876,4223820876
/detail/prodej/byt/3+kk/pelhrimov-pelhrimov-sdruzena/34694220,34694220
/detail/prodej/byt/3+kk/praha-holesovice-milady-horakove/2417194060,2417194060
/detail/prodej/byt/2+kk/praha-zizkov-ondrickova/1929270348,1929270348
/detail/prodej/byt/3+1/praha-strasnice-krenicka/1685726284,1685726284
/detail/prodej/byt/4+1/ceska-trebova-parnik-u-stadionu/3141686348,3141686348
/detail/prodej/byt/3+kk/kourim--nova/727529036,727529036
/detail/prodej/byt/3+kk/praha-reporyje-kakosova/1977226316,1977226316
/detail/prodej/byt/2+1/brno-kralovo-pole-srbska/3855578188,3855578188
/detail/prodej/byt/3+1/brno-stary-liskovec-u-hriste/1106404428,1106404428
/detail/prodej/byt/5+1/jesenice-jesenice-na-terase/2926208076,2926208076
/detail/prodej/byt/2+kk/praha-nove-mesto-na-rybnicku/676549708,676549708
/detail/prodej/byt/1+kk/praha-vinohrady-perucka/1022909276,1022909276
/detail/prodej/byt/2+1/praha-hostivar-u-pekaren/3363072348,3363072348
/detail/prodej/byt/3+1/praha-kobylisy-frydlantska/1895196492,1895196492
/detail/prodej/byt/3+1/ceska-lipa-ceska-lipa-zhorelecka/3985953868,3985953868
/detail/prodej/byt/1+kk/praha-stresovice-na-petynce/508761932,508761932
/detail/prodej/byt/2+kk/praha-chodov-ceneticka/2398405708,2398405708
/detail/prodej/byt/2+kk/praha-hostivar-u-pekaren/1009841996,1009841996
/detail/prodej/byt/3+kk/praha-malesice-bakalarska/2910856268,2910856268
/detail/prodej/byt/5+kk/praha-vrsovice-kodanska/1457558604,1457558604
/detail/prodej/byt/2+kk/praha-michle-hanusova/505779276,505779276
/detail/prodej/byt/1+kk/praha-dejvice-studentska/808830028,808830028
/detail/prodej/byt/3+1/lovosice-lovosice-jablonova-alej/1010979916,1010979916
/detail/prodej/byt/2+kk/praha-modrany-krouzova/2305766476,2305766476
/detail/prodej/byt/2+kk/milovice-mlada-armadni/4181656652,4181656652
/detail/prodej/byt/2+1/decin-decin-i-decin-kastanova/1724539980,1724539980
/detail/prodej/byt/3+kk/kladno-krocehlavy-norska/2726036556,2726036556
/detail/prodej/byt/2+1/mlada-boleslav-mlada-boleslav-ii-jiraskova/2898617420,2898617420
/detail/prodej/byt/2+kk/hradec-kralove-hradec-kralove-prumyslova/557995084,557995084
/detail/prodej/byt/3+1/ostrava-moravska-ostrava-gen--piky/1900172364,1900172364
/detail/prodej/byt/2+kk/kolin-kolin-iii-zizkova/2789364812,2789364812
/detail/prodej/byt/2+1/havirov-mesto-majakovskeho/1732400204,1732400204
/detail/prodej/byt/1+kk/praha-zizkov-/608326732,608326732
/detail/prodej/byt/2+kk/olomouc-olomouc-eduarda-hamburgera/2487374924,2487374924
/detail/prodej/byt/1+1/pelhrimov-pelhrimov-dolnokubinska/88233036,88233036
/detail/prodej/byt/1+kk/kynsperk-nad-ohri-kynsperk-nad-ohri-zamecka/728912972,728912972
/detail/prodej/byt/1+kk/havirov-mesto-manesova/2607961164,2607961164
/detail/prodej/byt/4+kk/karlovy-vary-karlovy-vary-zahradni/1220834380,1220834380
/detail/prodej/byt/2+1/ostrava-poruba-hlavni-trida/3111277644,3111277644
/detail/prodej/byt/3+1/ceske-budejovice-ceske-budejovice-3-plzenska/2121421900,2121421900
/detail/prodej/byt/2+1/veseli-nad-moravou--/850228300,850228300
/detail/prodej/byt/3+kk/tovacov-tovacov-i-mesto-jiraskova/4000470092,4000470092
/detail/prodej/byt/4+kk/nova-role-nova-role-/3581039692,3581039692
/detail/prodej/byt/1+1/opava-predmesti-krnovska/296510540,296510540
/detail/prodej/byt/2+1/ostrava-hrabuvka-plzenska/150950988,150950988
/detail/prodej/byt/2+1/ostrava-dubina-frantiska-formana/825652300,825652300
/detail/prodej/byt/2+kk/lipova-lazne-horni-lipova-/3111064652,3111064652
/detail/prodej/byt/3+1/kolin-kolin-iv-jatecni/1319330892,1319330892
/detail/prodej/byt/4+kk/nova-role-nova-role-/1231180876,1231180876
/detail/prodej/byt/4+1/most-most-ceska/3462550604,3462550604
/detail/prodej/byt/3+1/praha-haje-tatarkova/2405585996,2405585996
/detail/prodej/byt/4+1/chrudim-chrudim-iv-caslavska/2086818892,2086818892
/detail/prodej/byt/1+kk/svitavy-mesto-namesti-miru/3965867084,3965867084
/detail/prodej/byt/3+1/castolovice-castolovice-u-konopace/1185633356,1185633356
/detail/prodej/byt/1+1/praha-hostivar-u-pekaren/2020895068,2020895068
/detail/prodej/byt/4+1/olomouc--wolkerova/2396025932,2396025932
/detail/prodej/byt/3+1/jindrichuv-hradec-jindrichuv-hradec-iii-sidliste-vajgar/1303761996,1303761996
/detail/prodej/byt/3+kk/frenstat-pod-radhostem-frenstat-pod-radhostem-podrici/3804189772,3804189772
/detail/prodej/byt/5+kk/praha-liben-voctarova/3601364044,3601364044
/detail/prodej/byt/3+kk/praha-michle-psarska/1935823948,1935823948
/detail/prodej/byt/2+kk/praha-stare-mesto-u-milosrdnych/3910665292,3910665292
/detail/prodej/byt/5+kk/praha-holesovice-sanderova/1827415116,1827415116
/detail/prodej/byt/3+1/frydek-mistek-frydek-revolucni/1064457292,1064457292
/detail/prodej/byt/2+1/nachod-stare-mesto-nad-metuji-bila/1713198156,1713198156
/detail/prodej/byt/2+1/podebrady-podebrady-iii-ceskoslovenske-armady/1819432012,1819432012
/detail/prodej/byt/2+1/frydek-mistek-frydek-revolucni/762467404,762467404
/detail/prodej/byt/3+kk/praha-krc-rosecska/2104644684,2104644684
/detail/prodej/byt/2+kk/kladno-krocehlavy-milady-horakove/2166490188,2166490188
/detail/prodej/byt/2+kk/podebrady-podebrady-v-cechova/846353484,846353484
/detail/prodej/byt/3+kk/praha-horni-mecholupy-hornomecholupska/1737622604,1737622604
/detail/prodej/byt/4+kk/horovice-horovice-u-knizeci-cesty/2879128652,2879128652
/detail/prodej/byt/2+1/prostejov-prostejov-sidl--svobody/2725401676,2725401676
/detail/prodej/byt/3+kk/nova-role-nova-role-/3010614348,3010614348
/detail/prodej/byt/4+1/praha-branik-skalaku/1542251596,1542251596
/detail/prodej/byt/3+1/satov-satov-/24269900,24269900
/detail/prodej/byt/3+kk/ostrava-moravska-ostrava-blahoslavova/2697548876,2697548876
/detail/prodej/byt/2+kk/doksy-doksy-halkova/1066366028,1066366028
/detail/prodej/byt/4+1/ostrava-moravska-ostrava-/2632647756,2632647756
/detail/prodej/byt/2+kk/svitavy-mesto-namesti-miru/3060945996,3060945996
/detail/prodej/byt/3+1/ostrava-hrabuvka-/5686348,5686348
/detail/prodej/byt/3+1/brno-bohunice-svermova/3285607500,3285607500
/detail/prodej/byt/2+1/olomouc-nove-sady-werichova/323421260,323421260
/detail/prodej/byt/4+kk/ceske-budejovice-ceske-budejovice-3-skuherskeho/2138186828,2138186828
/detail/prodej/byt/2+kk/ceske-budejovice-ceske-budejovice-5-druzstevni/3925292108,3925292108
/detail/prodej/byt/3+kk/ceske-budejovice-ceske-budejovice-3-jirovcova/217798476,217798476
/detail/prodej/byt/4+kk/tyn-nad-vltavou-mala-strana-/3319846732,3319846732
/detail/prodej/byt/6-a-vice/vrato-vrato-/1596606284,1596606284
/detail/prodej/byt/3+kk/vrato-vrato-/3408545612,3408545612
/detail/prodej/byt/5+kk/vrato-vrato-/1042958156,1042958156
/detail/prodej/byt/2+kk/bzenec-bzenec-j--wolkra/2022921292,2022921292
/detail/prodej/byt/3+1/praha-zabehlice-hrusicka/45315148,45315148
/detail/prodej/byt/1+1/nupaky--/2142008396,2142008396
/detail/prodej/byt/4+kk/unhost-unhost-karla-capka/2168747084,2168747084
/detail/prodej/byt/3+kk/lesany--/2598859852,2598859852
/detail/prodej/byt/4+kk/praha-liben-pivovarnicka/3596641356,3596641356
/detail/prodej/byt/3+kk/praha-zizkov-taboritska/716600396,716600396
/detail/prodej/byt/1+kk/praha-liben-pivovarnicka/1496327244,1496327244
/detail/prodej/byt/1+1/praha-vinohrady-rubesova/1790776396,1790776396
/detail/prodej/byt/2+1/praha-zizkov-konevova--hartigova-/2468549708,2468549708
/detail/prodej/byt/3+1/praha-stodulky-bronzova/2334352460,2334352460
/detail/prodej/byt/2+1/praha-modrany-k-otocce/3512517708,3512517708
/detail/prodej/byt/4+1/karlovy-vary-drahovice-nam--v--rezace/253363276,253363276
/detail/prodej/byt/3+1/brno-zidenice-krasneho/1614632012,1614632012
/detail/prodej/byt/3+kk/nova-role-nova-role-/3814872140,3814872140
/detail/prodej/byt/4+kk/vyskov-vyskov-predmesti-smetanovo-nabrezi/2062222412,2062222412
/detail/prodej/byt/3+kk/frymburk-frymburk-/166880332,166880332
/detail/prodej/byt/1+kk/praha-strasnice-ramonova/2116768844,2116768844
/detail/prodej/byt/2+1/praha-hostivar-u-pekaren/1363437916,1363437916
/detail/prodej/byt/3+1/zastavka-zastavka-havirska/930698316,930698316
/detail/prodej/byt/4+1/praha-stare-mesto-kralodvorska/2508756044,2508756044
/detail/prodej/byt/2+1/stochov-stochov-s--k--neumanna/929190988,929190988
/detail/prodej/byt/3+kk/ivancice--/68281932,68281932
/detail/prodej/byt/4+kk/ivancice--/858908236,858908236
/detail/prodej/byt/4+kk/prerov-prerov-i-mesto-jatecni/2911007820,2911007820
/detail/prodej/byt/3+kk/praha-zizkov-strazni/4149279068,4149279068
/detail/prodej/byt/2+kk/praha-zizkov-strazni/2725312860,2725312860
/detail/prodej/byt/4+kk/praha-kosire-starokosirska/527170908,527170908
/detail/prodej/byt/3+1/teplice-retenice-buzulucka/3467736140,3467736140
/detail/prodej/byt/1+kk/praha-strizkov-decinska/3169789004,3169789004
/detail/prodej/byt/1+kk/praha-strizkov-decinska/773727308,773727308
/detail/prodej/byt/1+kk/praha-strizkov-decinska/890184780,890184780
/detail/prodej/byt/2+kk/vrato-vrato-/2854897484,2854897484
/detail/prodej/byt/4+1/praha-vinohrady-rejskova/631469132,631469132
/detail/prodej/byt/1+1/mlada-boleslav-mlada-boleslav-iii-zaluzanska/1781662796,1781662796
/detail/prodej/byt/2+kk/praha-vysocany-prokopka/2226676812,2226676812
/detail/prodej/byt/2+kk/praha-modrany-fikerova/1543988300,1543988300
/detail/prodej/byt/3+kk/rychnov-u-jablonce-nad-nisou-rychnov-u-jablonce-nad-nisou-nadrazni/2184344652,2184344652
/detail/prodej/byt/3+kk/praha-vrsovice-orelska/2386216012,2386216012
/detail/prodej/byt/3+kk/praha-kamyk-zimova/1436836940,1436836940
/detail/prodej/byt/3+kk/strakonice-strakonice-i-lidicka/1310143564,1310143564
/detail/prodej/byt/3+kk/praha-uhrineves-karla-guta/152228940,152228940
/detail/prodej/byt/2+kk/praha-zizkov-krasova/2147816524,2147816524
/detail/prodej/byt/2+kk/praha-zizkov-sudomerska/254506060,254506060
/detail/prodej/byt/4+kk/cvikov-cvikov-ii-zitavska/2503566412,2503566412
/detail/prodej/byt/2+kk/praha-michle-hanusova/290161740,290161740
/detail/prodej/byt/3+1/rumburk-rumburk-1-v-podhaji/2759615564,2759615564
/detail/prodej/byt/3+1/olomouc-povel-schweitzerova/3734197324,3734197324
/detail/prodej/byt/1+1/volary-volary-zlata-stezka/3225773132,3225773132
/detail/prodej/byt/2+1/orlova--/3962070092,3962070092
/detail/prodej/byt/2+1/chomutov-chomutov-marie-pujmanove/798184524,798184524
/detail/prodej/byt/2+1/praha-holesovice-u-uranie/2677232716,2677232716
/detail/prodej/byt/2+1/trebic-horka-domky-kubisova/4019409996,4019409996
/detail/prodej/byt/4+kk/praha-troja-povltavska/4237513804,4237513804
/detail/prodej/byt/3+kk/praha-liben-nad-rokoskou/3772580940,3772580940
/detail/prodej/byt/3+1/frydek-mistek-mistek-1--maje/1800410188,1800410188
/detail/prodej/byt/1+kk/uherske-hradiste-uherske-hradiste-jindricha-pruchy/580080716,580080716
/detail/prodej/byt/2+1/praha-brevnov-na-petrinach/1867985996,1867985996
/detail/prodej/byt/2+kk/praha-kunratice-za-valem/1836938316,1836938316
/detail/prodej/byt/2+1/prostejov-prostejov-jana-zrzaveho/3212399692,3212399692
/detail/prodej/byt/4+kk/praha-bubenec-smeralova/1566452572,1566452572
/detail/prodej/byt/2+1/most-most-hutnicka/1012814924,1012814924
/detail/prodej/byt/3+1/teplice-teplice-aloise-jiraska/4144063564,4144063564
/detail/prodej/byt/3+1/marianske-lazne-marianske-lazne-libusina/1620268108,1620268108
/detail/prodej/byt/2+kk/hermanuv-mestec-hermanuv-mestec-v-lukach/2238723660,2238723660
/detail/prodej/byt/4+kk/praha-holesovice-u-smaltovny/2314560588,2314560588
/detail/prodej/byt/3+1/kaplice-kaplice-miru/1905480780,1905480780
/detail/prodej/byt/3+kk/brno-veveri-uvoz/88004172,88004172
/detail/prodej/byt/1+kk/praha-smichov-radlicka/1451373644,1451373644
/detail/prodej/byt/2+kk/brno-bohunice-studentska/3032500044,3032500044
/detail/prodej/byt/3+kk/cerny-dul-cerny-dul-/2168505420,2168505420
/detail/prodej/byt/3+kk/cerny-dul-cerny-dul-/4244556,4244556
/detail/prodej/byt/4+kk/cerny-dul-cerny-dul-/3527459916,3527459916
/detail/prodej/byt/2+kk/praha-hodkovicky-nad-lesem/730403916,730403916
/detail/prodej/byt/4+kk/praha-uhrineves-u-uhrineveske-obory/225756236,225756236
/detail/prodej/byt/3+1/liberec-liberec-xii-stare-pavlovice-simackova/548217932,548217932
/detail/prodej/byt/3+kk/podebrady-podebrady-ii-studentska/2575709260,2575709260
/detail/prodej/byt/2+kk/mlada-boleslav-mlada-boleslav-ii-jana-palacha/2313315404,2313315404
/detail/prodej/byt/3+kk/milovice-mlada-slepa/340878412,340878412
/detail/prodej/byt/2+1/ceska-lipa-ceska-lipa-jizni/693199948,693199948
/detail/prodej/byt/3+kk/vodochody-hostice-klicanska/474244172,474244172
/detail/prodej/byt/3+kk/praha-hostavice-u-hostavickeho-potoka/3331544140,3331544140
/detail/prodej/byt/2+1/ostrava-poruba-recka/395531340,395531340
/detail/prodej/byt/2+kk/praha-radlice-radlicka/3941233740,3941233740
/detail/prodej/byt/1+kk/praha-radlice-radlicka/1084388428,1084388428
/detail/prodej/byt/4+kk/praha-radlice-radlicka/950170700,950170700
/detail/prodej/byt/3+kk/praha-radlice-radlicka/3081925708,3081925708
/detail/prodej/byt/3+1/pardubice-bile-predmesti-na-drazce/3079885900,3079885900
/detail/prodej/byt/3+1/ceska-lipa-ceska-lipa-brnenska/2436285516,2436285516
/detail/prodej/byt/5+kk/praha-liben-kovanecka/2828010572,2828010572
/detail/prodej/byt/1+1/praha-zabehlice-jablonova/1150506060,1150506060
/detail/prodej/byt/3+kk/krupka-marsov-dukelskych-hrdinu/2953077836,2953077836
/detail/prodej/byt/1+kk/novy-bor-novy-bor-svojsikova/3224093772,3224093772
/detail/prodej/byt/3+1/karvina-raj-borovskeho/2120709196,2120709196
/detail/prodej/byt/3+kk/krupka-marsov-dukelskych-hrdinu/3996410956,3996410956
/detail/prodej/byt/6-a-vice/zdiby-zdiby-prazska/4115735628,4115735628
/detail/prodej/byt/3+kk/praha-dejvice-patanka/4255958092,4255958092
/detail/prodej/byt/3+kk/strilky-strilky-nova/2964546636,2964546636
/detail/prodej/byt/2+1/zborovice-zborovice-sokolska/247751756,247751756
/detail/drazby/byt/4+kk/praha-vysocany-pod-harfou/2827179084,2827179084
/detail/prodej/byt/3+kk/beroun-beroun-mesto-dobrovskeho/1243182156,1243182156
/detail/prodej/byt/3+kk/krupka-marsov-dukelskych-hrdinu/2271503436,2271503436
/detail/prodej/byt/3+kk/moravske-kninice-moravske-kninice-/4039792460,4039792460
/detail/prodej/byt/3+kk/moravske-kninice-moravske-kninice-/1034573644,1034573644
/detail/prodej/byt/3+1/loucovice-loucovice-/1309865548,1309865548
/detail/prodej/byt/3+1/loucovice-loucovice-/819131980,819131980
/detail/prodej/byt/3+kk/brno-ponava-kabatnikova/3085304908,3085304908
/detail/prodej/byt/3+kk/brno-sadova-zajeci-hora/3677320268,3677320268
/detail/prodej/byt/1+1/holubice-holubice-/3345314892,3345314892
/detail/prodej/byt/2+kk/brno-slatina-luciny/631923788,631923788
/detail/prodej/byt/4+kk/pruhonice-pruhonice-uhrineveska/2307085388,2307085388
/detail/prodej/byt/4+kk/praha-horni-pocernice-/3566126156,3566126156
/detail/prodej/byt/2+kk/liberec-liberec-v-kristianov-8--brezna/383595596,383595596
/detail/prodej/byt/4+1/kladno-kladno-vaclava-rabase/2503242828,2503242828
/detail/prodej/byt/3+1/praha-ujezd-nad-lesy-zehusicka/3628663884,3628663884
/detail/prodej/byt/2+kk/bedrichov--/1317229644,1317229644
/detail/prodej/byt/2+kk/melnik-melnik-pod-vrchem/1200563276,1200563276
/detail/prodej/byt/2+1/breclav-postorna-budovatelska/1602442316,1602442316
/detail/prodej/byt/2+1/teplice-teplice-americka/2944619596,2944619596
/detail/prodej/byt/3+1/most-most-ruzova/4286796876,4286796876
/detail/prodej/byt/2+kk/kovarska-kovarska-nam--j--svermy/3481490508,3481490508
/detail/prodej/byt/3+1/podebrady-podebrady-ii-dr--horakove/2230212956,2230212956
/detail/prodej/byt/2+1/praha-zizkov-u-knezske-louky/2307016268,2307016268
/detail/prodej/byt/2+1/praha-nusle-u-druzstva-repo/3045812044,3045812044
/detail/prodej/byt/3+kk/praha-chodov-petyrkova/38323276,38323276
/detail/prodej/byt/2+1/praha-strasnice-oravska/2287416396,2287416396
/detail/prodej/byt/2+kk/praha-vokovice-v-novych-vokovicich/455873612,455873612
/detail/prodej/byt/2+kk/praha-komorany-u-vlecky/2785289292,2785289292
/detail/prodej/byt/3+1/praha-zabehlice-strimelicka/2539156556,2539156556
/detail/prodej/byt/2+kk/praha-kyje-sicherova/1356297292,1356297292
/detail/prodej/byt/2+kk/praha-zizkov-borivojova/3678364748,3678364748
/detail/prodej/byt/2+kk/praha-vinohrady-chrudimska/2962973772,2962973772
/detail/prodej/byt/3+1/most-most-vitezslava-nezvala/1958634572,1958634572
/detail/prodej/byt/3+1/krupka-bohosudov-kollarova/3904201804,3904201804
/detail/prodej/byt/2+kk/praha-holesovice-v-haji/898962508,898962508
/detail/prodej/byt/2+kk/praha-stodulky-petrzilkova/2851513420,2851513420
/detail/prodej/byt/2+kk/praha-vysocany-nemocnicni/2464855628,2464855628
/detail/prodej/byt/2+kk/praha-nove-mesto-tyrsova/164140108,164140108
/detail/prodej/byt/4+1/praha-stodulky-behounkova/1038051148,1038051148
/detail/prodej/byt/3+kk/praha-letnany-tupolevova/2639451980,2639451980
/detail/prodej/byt/3+1/praha-nove-mesto-u-pujcovny/472323148,472323148
/detail/prodej/byt/3+kk/praha-hlubocepy-hogerova/2523141196,2523141196
/detail/prodej/byt/4+kk/praha-smichov-plzenska/3112633420,3112633420
/detail/prodej/byt/2+kk/praha-nove-mesto-dlazdena/468083788,468083788
/detail/prodej/byt/3+kk/praha-hostavice-pasecka/1206678604,1206678604
/detail/prodej/byt/2+kk/praha-vrsovice-kubanske-namesti/3005969484,3005969484
/detail/prodej/byt/2+kk/praha-vrsovice-kubanske-namesti/3054138444,3054138444
/detail/prodej/byt/3+kk/praha-hostavice-pasecka/3555488844,3555488844
/detail/prodej/byt/3+kk/bedrichov--/2105758796,2105758796
/detail/prodej/byt/3+kk/praha-vysocany-kolbenova/263849036,263849036
/detail/prodej/byt/3+kk/praha-vysocany-kolbenova/3015312460,3015312460
/detail/prodej/byt/2+kk/praha-vysocany-kolbenova/1830303564,1830303564
/detail/prodej/byt/3+1/turnov-dalimerice-zahradni/1380537420,1380537420
/detail/prodej/byt/2+kk/horovice-horovice-u-knizeci-cesty/1306166860,1306166860
/detail/prodej/byt/3+kk/horovice-horovice-u-knizeci-cesty/3049948748,3049948748
/detail/prodej/byt/3+kk/horovice-horovice-u-knizeci-cesty/3805972044,3805972044
/detail/prodej/byt/4+kk/zdikov-zdikov-/1547306060,1547306060
/detail/prodej/byt/1+kk/sokolov-sokolov-heyrovskeho/3984806988,3984806988
/detail/prodej/byt/3+kk/bedrichov--/847467596,847467596
/detail/prodej/byt/3+1/boskovice-boskovice-/58995788,58995788
/detail/prodej/byt/2+kk/praha-zizkov-sudomerska/1384338508,1384338508
/detail/prodej/byt/2+kk/praha-zizkov-sudomerska/2726515788,2726515788
/detail/prodej/byt/5+1/pardubice-cihelna-k-rozvodne/2042807372,2042807372
/detail/prodej/byt/3+1/jihlava-jihlava-slavickova/2820363340,2820363340
/detail/prodej/byt/3+kk/praha-praha-5-erbenova/1381169244,1381169244
/detail/prodej/byt/4+1/praha-holesovice-schnirchova/1070797900,1070797900
/detail/prodej/byt/2+1/praha-vinohrady-vinohradska/3131663436,3131663436
/detail/prodej/byt/4+1/kostelec-nad-cernymi-lesy-kostelec-nad-cernymi-lesy-zivcova/545477708,545477708
/detail/prodej/byt/3+kk/praha-vysocany-vysocanska/494494796,494494796
/detail/prodej/byt/3+1/hradec-kralove-slezske-predmesti-markovicka/4156757068,4156757068
/detail/prodej/byt/4+kk/hradec-kralove-plotiste-nad-labem-petra-jilemnickeho/4135729500,4135729500
/detail/prodej/byt/3+1/cheb-cheb-svobody/2541966412,2541966412
/detail/prodej/byt/4+kk/otrokovice-otrokovice-nam--3--kvetna/951870540,951870540
/detail/prodej/byt/3+1/plzen-vychodni-predmesti-plzenecka/1417892940,1417892940
/detail/prodej/byt/2+1/decin-decin-ix-bynov-na-vyhlidce/2760070220,2760070220
/detail/prodej/byt/2+1/hroznetin-hroznetin-sidliste/2239976524,2239976524
/detail/prodej/byt/2+kk/praha-nove-mesto-stepanska/1310135372,1310135372
/detail/prodej/byt/2+kk/hradec-kralove-prazske-predmesti-oskara-nedbala/2533053516,2533053516
/detail/prodej/byt/2+1/brno-zidenice-/2595443788,2595443788
/detail/prodej/byt/4+kk/praha-liben-sokolovska/3703064396,3703064396
/detail/prodej/byt/3+1/cernosice-cernosice-komenskeho/1380213836,1380213836
/detail/prodej/byt/3+kk/vaclavov-u-bruntalu-horni-vaclavov-/1218522972,1218522972
/detail/prodej/byt/2+kk/vaclavov-u-bruntalu-horni-vaclavov-/2275417436,2275417436
/detail/prodej/byt/3+1/brno-cerna-pole-antonina-slavika/224545116,224545116
/detail/prodej/byt/3+kk/praha-zizkov-olgy-havlove/1849118300,1849118300
/detail/prodej/byt/3+1/velke-mezirici-velke-mezirici-bezdekov/414405708,414405708
/detail/prodej/byt/4+kk/praha-zizkov-olgy-havlove/3535493468,3535493468
/detail/prodej/byt/4+kk/praha-nusle-kloboucnicka/3098760268,3098760268
/detail/prodej/byt/1+kk/praha-zabehlice-milinska/1394803788,1394803788
/detail/prodej/byt/3+1/teplice-teplice-zelena/2870084684,2870084684
/detail/prodej/byt/3+1/krupka-marsov-dukelskych-hrdinu/1286820940,1286820940
/detail/prodej/byt/2+kk/rakovnik-rakovnik-ii-luzenska/229856332,229856332
/detail/prodej/byt/3+1/most-most-josefa-skupy/2606838860,2606838860
/detail/prodej/byt/1+1/varnsdorf-varnsdorf-karlova/313742412,313742412
/detail/prodej/byt/3+kk/praha-vinohrady-chodska/1355355212,1355355212
/detail/prodej/byt/3+1/novy-bor-novy-bor-palackeho/2835817548,2835817548
/detail/prodej/byt/2+kk/brno-slatina-vyskovska/2518091596,2518091596
/detail/prodej/byt/1+kk/praha-vinohrady-kolinska/749540428,749540428
/detail/prodej/byt/3+kk/prerov-prerov-i-mesto-nabr--dr--edvarda-benese/2931192908,2931192908
/detail/prodej/byt/3+1/jablonec-nad-nisou-mseno-nad-nisou-msenska/2101478476,2101478476
/detail/prodej/byt/3+kk/mlada-boleslav-mlada-boleslav-ii-havlickova/3612476492,3612476492
/detail/prodej/byt/3+kk/praha-mala-strana-/598955084,598955084
/detail/prodej/byt/3+1/teplice-trnovany-trnovanska/1135825996,1135825996
/detail/prodej/byt/3+1/zdar-nad-sazavou-zdar-nad-sazavou-3-brodska/2478003276,2478003276
/detail/prodej/byt/3+kk/praha-kosire-naskove/3820180556,3820180556
/detail/prodej/byt/3+kk/kladno-krocehlavy-hrebecska/1353929804,1353929804
/detail/prodej/byt/2+kk/praha-cerny-most-kpt--stranskeho/531022924,531022924
/detail/prodej/byt/2+1/karvina-nove-mesto-havirska/2861327436,2861327436
/detail/prodej/byt/1+kk/vrbno-pod-pradedem-vrbno-pod-pradedem-/1471370316,1471370316
/detail/prodej/byt/3+1/praha-praha-9-nad-krocinkou/312083532,312083532
/detail/prodej/byt/1+kk/praha-zizkov-milicova/771753036,771753036
/detail/prodej/byt/1+kk/praha-liben-kandertova/391017548,391017548
/detail/prodej/byt/3+kk/praha-liben-kandertova/1583248460,1583248460
/detail/prodej/byt/2+kk/praha-liben-kandertova/1935569996,1935569996
/detail/prodej/byt/1+kk/praha-zizkov-milicova/2330752076,2330752076
/detail/prodej/byt/1+kk/praha-zizkov-milicova/1442608204,1442608204
/detail/prodej/byt/2+1/chomutov-chomutov-brezenecka/1042609740,1042609740
/detail/prodej/byt/2+1/bilina-teplicke-predmesti-antonina-sovy/233482060,233482060
/detail/prodej/byt/3+1/most-most-josefa-suka/598378316,598378316
/detail/prodej/byt/3+1/zatec-zatec-prikra/3031651404,3031651404
/detail/prodej/byt/1+1/litvinov-horni-litvinov-u-zameckeho-parku/2006935372,2006935372
/detail/prodej/byt/1+1/jirkov-jirkov-krusnohorska/2413627212,2413627212
