url,url_id
/detail/prodej/byt/4+kk/praha-praha-2-/586169180,586169180
/detail/prodej/byt/3+1/most-most-brnenska/3532212044,3532212044
/detail/prodej/byt/3+1/praha-praha-1-/3383731276,3383731276
/detail/prodej/byt/2+1/ceska-lipa-ceska-lipa-mikovcova/2474571084,2474571084
/detail/prodej/byt/3+1/slovec-strihov-/1214809420,1214809420
/detail/prodej/byt/3+kk/praha-liboc-/775017548,775017548
/detail/prodej/byt/4+kk/praha-liboc-/2066863180,2066863180
/detail/prodej/byt/4+kk/praha-praha-2-/3200255052,3200255052
/detail/prodej/byt/3+kk/praha-praha-troja-/3746235468,3746235468
/detail/prodej/byt/2+kk/praha-strasnice-/134956108,134956108
/detail/prodej/byt/4+kk/praha-smichov-/573260876,573260876
/detail/prodej/byt/5+kk/most-most-jaroslava-seiferta/414745932,414745932
/detail/prodej/byt/3+1/most-most-jaroslava-jezka/1098536012,1098536012
/detail/prodej/byt/3+1/litvinov-horni-litvinov-s--k--neumanna/3802109260,3802109260
/detail/prodej/byt/4+kk/popuvky-popuvky-rosicka/3103692108,3103692108
/detail/prodej/byt/3+1/prostejov-prostejov-antonina-slavicka/694392140,694392140
/detail/prodej/byt/2+1/frydek-mistek-mistek-anenska/115737676,115737676
/detail/prodej/byt/2+kk/praha-vinohrady-perucka/290256204,290256204
/detail/prodej/byt/2+1/praha-brevnov-mladeze/73200972,73200972
/detail/prodej/byt/1+kk/praha-zabehlice-pracska/2686219340,2686219340
/detail/prodej/byt/3+kk/blansko--/3936806732,3936806732
/detail/prodej/byt/3+kk/sternberk-sternberk-unicovska/826340684,826340684
/detail/prodej/byt/2+1/volenice-volenice-/1330611532,1330611532
/detail/prodej/byt/4+kk/jesenik-jesenik-lipovska/745272652,745272652
/detail/prodej/byt/1+kk/brno-lisen-prokopa-velikeho/1902539852,1902539852
/detail/prodej/byt/2+1/praha-malesice-skrivanska/4267603020,4267603020
/detail/prodej/byt/4+kk/unhost-unhost-karla-capka/1763673420,1763673420
/detail/prodej/byt/2+kk/chynice-chynice-karlstejnska/3200157004,3200157004
/detail/prodej/byt/3+kk/praha-troja-vresova/4158367052,4158367052
/detail/prodej/byt/1+kk/lipovice-lipovice-/1715533132,1715533132
/detail/prodej/byt/3+kk/praha-stodulky-nuslova/703284300,703284300
/detail/prodej/byt/3+1/praha-modrany-urbankova/1763345740,1763345740
/detail/prodej/byt/2+kk/praha-vysocany-prokopka/3459028300,3459028300
/detail/prodej/byt/3+1/nove-mesto-pod-smrkem-nove-mesto-pod-smrkem-celni/3921372236,3921372236
/detail/prodej/byt/2+1/velke-hamry-velke-hamry-/2111997260,2111997260
/detail/prodej/byt/4+kk/praha--libusska/4042847564,4042847564
/detail/prodej/byt/3+1/bykev-bykev-/1946203468,1946203468
/detail/prodej/byt/1+1/karvina-raj-v-aleji/3057710412,3057710412
/detail/prodej/byt/2+kk/praha-strasnice-zverinova/3594581324,3594581324
/detail/prodej/byt/1+1/kamenicky-senov-kamenicky-senov-piskovec-i/1318024268,1318024268
/detail/prodej/byt/3+1/ceska-lipa-ceska-lipa-vychodni/2678809676,2678809676
/detail/prodej/byt/5+1/ceska-lipa-ceska-lipa-dlouha/1266967628,1266967628
/detail/prodej/byt/4+1/ceska-lipa-ceska-lipa-komenskeho/3830531148,3830531148
/detail/prodej/byt/3+1/ceska-lipa-ceska-lipa-brnenska/3329992012,3329992012
/detail/prodej/byt/3+1/novy-bor-novy-bor-marakova/2540065868,2540065868
/detail/prodej/byt/2+kk/cvikov-cvikov-ii-sidliste/957457740,957457740
/detail/prodej/byt/6-a-vice/rudna-rudna-masarykova/3286594636,3286594636
/detail/prodej/byt/2+kk/doksy-doksy-komenskeho/3428226380,3428226380
/detail/prodej/byt/4+kk/praha-stodulky-petrzilkova/1135846732,1135846732
/detail/prodej/byt/2+1/brno-veveri-rybkova/725058892,725058892
/detail/prodej/byt/2+kk/hradec-kralove-kukleny-/4046714188,4046714188
/detail/prodej/byt/1+1/praha-nusle-druzstevni-ochoz/2072966476,2072966476
/detail/prodej/byt/2+kk/kytlice-kytlice-/1195439436,1195439436
/detail/prodej/byt/3+1/liberec-liberec-i-stare-mesto-nam--trzni/3579266124,3579266124
/detail/prodej/byt/3+kk/praha-cerny-most-bryksova/992572492,992572492
/detail/prodej/byt/1+1/brno-reckovice-zitna/1413543244,1413543244
/detail/prodej/byt/3+1/praha-horni-mecholupy-na-krecku/12289356,12289356
/detail/prodej/byt/3+1/praha-smichov-plzenska/3294110796,3294110796
/detail/prodej/byt/3+1/praha-malesice-niederleho/4026299468,4026299468
/detail/prodej/byt/2+kk/praha-zlicin-vresovicka/3381036364,3381036364
/detail/prodej/byt/4+kk/praha-malesice-niederleho/3741086796,3741086796
/detail/prodej/byt/3+kk/praha-krc-na-strzi/1401681228,1401681228
/detail/prodej/byt/2+1/klecany-klecany-/3575510348,3575510348
/detail/prodej/byt/3+1/praha-chodov-zdimericka/3759142220,3759142220
/detail/prodej/byt/3+kk/praha-stodulky-namesti-na-luzinach/1625228364,1625228364
/detail/prodej/byt/2+1/brno-kralovo-pole-pesinova/1654191436,1654191436
/detail/prodej/byt/4+1/kamenice-kamenice-sidliste-ii/3330578780,3330578780
/detail/prodej/byt/4+1/praha-chodov-kloboukova/2173264972,2173264972
/detail/prodej/byt/2+kk/praha-horni-mecholupy-nad-prehradou/334545996,334545996
/detail/prodej/byt/3+kk/praha-repy-na-chobote/1102313820,1102313820
/detail/prodej/byt/4+kk/tuchomerice-tuchomerice-k-poste/3337937996,3337937996
/detail/prodej/byt/2+kk/horomerice-horomerice-lysolajska/2054223180,2054223180
/detail/prodej/byt/3+kk/kladno-krocehlavy-vrchlickeho/2793362508,2793362508
/detail/prodej/byt/1+kk/praha-vysocany-sousedikova/329192524,329192524
/detail/prodej/byt/2+kk/kladno-krocehlavy-vrchlickeho/2027770956,2027770956
/detail/prodej/byt/2+kk/kladno-krocehlavy-vrchlickeho/2210223180,2210223180
/detail/prodej/byt/1+kk/hostivice-hostivice-ovesna/1133425996,1133425996
/detail/prodej/byt/4+kk/vitkovice-vitkovice-/1114473804,1114473804
/detail/prodej/byt/6-a-vice/kralupy-nad-vltavou-kralupy-nad-vltavou-premyslova/577602892,577602892
/detail/prodej/byt/6-a-vice/praha-krc-nad-rysankou/652702796,652702796
/detail/prodej/byt/2+kk/vysoky-ujezd-vysoky-ujezd-pivovarska/1664193868,1664193868
/detail/prodej/byt/1+1/brno-brno-mesto-vesela/3406361932,3406361932
/detail/prodej/byt/2+1/hranice-hranice-i-mesto-hromuvka/2543514956,2543514956
/detail/prodej/byt/1+1/brno-bystrc-vondrakova/2591094092,2591094092
/detail/prodej/byt/3+kk/praha-repy-cistovicka/2632684876,2632684876
/detail/prodej/byt/4+kk/praha-nove-mesto-nekazanka/3660465228,3660465228
/detail/prodej/byt/5+kk/praha-dejvice-studentska/2906166604,2906166604
/detail/prodej/byt/atypicky/brno-slatina-tilhonova/3048818252,3048818252
/detail/prodej/byt/4+kk/praha-slivenec-na-ciste/2549712204,2549712204
/detail/prodej/byt/2+kk/praha-smichov-krizova/482497612,482497612
/detail/prodej/byt/2+1/praha-nove-mesto-vladislavova/1054495820,1054495820
/detail/prodej/byt/2+1/praha-nove-mesto-soukenicka/2842109004,2842109004
/detail/prodej/byt/2+kk/nova-bystrice-nova-bystrice-stara/2019845196,2019845196
/detail/prodej/byt/3+kk/zlin-zlin-sevcovska/4154090572,4154090572
/detail/prodej/byt/3+kk/jilove-u-prahy-jilove-u-prahy-prazska/1299143004,1299143004
/detail/prodej/byt/2+kk/brno-brno-kralovo-pole-podebradova/3426940236,3426940236
/detail/prodej/byt/3+1/znojmo-primetice-hornickova/1534129484,1534129484
/detail/prodej/byt/1+kk/praha-chodov-bachova/3730154828,3730154828
/detail/prodej/byt/3+1/znojmo-znojmo-bezrucova/94897228,94897228
/detail/prodej/byt/3+1/znojmo-znojmo-dukelskych-bojovniku/2108519500,2108519500
/detail/prodej/byt/3+1/znojmo-znojmo-rooseveltova/2690606156,2690606156
/detail/prodej/byt/3+kk/znojmo-znojmo-alsova/1461159244,1461159244
/detail/prodej/byt/3+1/prostejov-prostejov-trebizskeho/1779545420,1779545420
/detail/prodej/byt/3+kk/ivancice-ivancice-ruzova/1887479116,1887479116
/detail/prodej/byt/2+1/prostejov-prostejov-trebizskeho/3858933068,3858933068
/detail/prodej/byt/2+1/orlova-lutyne-vojtecha-martinka/4159370572,4159370572
/detail/prodej/byt/3+1/chroustovice-chroustovice-turovska/3701970252,3701970252
/detail/prodej/byt/5+kk/celakovice--/3524109644,3524109644
/detail/prodej/byt/1+1/praha-hodkovicky-klanova/3097462092,3097462092
/detail/prodej/byt/3+1/bystrice-bystrice-/4268815692,4268815692
/detail/prodej/byt/1+kk/praha-nusle-maroldova/1341424972,1341424972
/detail/prodej/byt/3+kk/praha-nusle-maroldova/1559528780,1559528780
/detail/prodej/byt/2+kk/brezany-ii--/2406544716,2406544716
/detail/prodej/byt/5+kk/praha-zizkov-hartigova/1712751948,1712751948
/detail/prodej/byt/2+kk/praha-nusle-druzstevni-ochoz/2121483340,2121483340
/detail/prodej/byt/1+kk/praha-nusle-druzstevni-ochoz/2725463116,2725463116
/detail/prodej/byt/2+kk/praha-krc-jankovska/3453678924,3453678924
/detail/prodej/byt/2+kk/brno-horni-herspice-bohunicka/706446668,706446668
/detail/prodej/byt/3+kk/praha-brevnov-mladeze/137401420,137401420
/detail/prodej/byt/2+kk/praha-michle-hanusova/1380680780,1380680780
/detail/prodej/byt/2+kk/praha-michle-hanusova/290161740,290161740
/detail/prodej/byt/3+1/praha-vinohrady-belehradska/3302339916,3302339916
/detail/prodej/byt/1+kk/praha-dejvice-studentska/2634974540,2634974540
/detail/prodej/byt/2+1/karlovy-vary-drahovice-vitezna/3774068044,3774068044
/detail/prodej/byt/1+1/praha-hostivar-u-pekaren/2453956956,2453956956
/detail/prodej/byt/2+1/most-most-j--a--komenskeho/1030813004,1030813004
/detail/prodej/byt/3+kk/polna-polna-rerychova/1514542924,1514542924
/detail/prodej/byt/3+1/hodice-hodice-/3887965516,3887965516
/detail/prodej/byt/3+kk/ricany-ricany-na-vysine/2870719820,2870719820
/detail/prodej/byt/3+kk/havlickuv-brod-havlickuv-brod-rozkosska/3261158476,3261158476
/detail/prodej/byt/3+1/havlickuv-brod-havlickuv-brod-na-vysine/4237120588,4237120588
/detail/prodej/byt/3+kk/kojetice-kojetice-maternova/3960010060,3960010060
/detail/prodej/byt/1+kk/kasperske-hory-kasperske-hory-/273110092,273110092
/detail/prodej/byt/3+kk/dlouha-ves--/2381980748,2381980748
/detail/prodej/byt/2+kk/dlouha-ves--/804922444,804922444
/detail/prodej/byt/1+kk/praha-modrany-stolcova/309392716,309392716
/detail/prodej/byt/2+1/karvina-hranice-divisova/2993747276,2993747276
/detail/prodej/byt/3+1/ceske-budejovice-ceske-budejovice-5-ledenicka/3707720780,3707720780
/detail/prodej/byt/2+kk/kladno-krocehlavy-namesti-sitna/594605388,594605388
/detail/prodej/byt/2+kk/praha-letnany-standerova/903972172,903972172
/detail/prodej/byt/3+1/cesky-tesin-cesky-tesin-slezska/4153463884,4153463884
/detail/prodej/byt/3+1/orlova-lutyne-karla-dvoracka/2093937996,2093937996
/detail/prodej/byt/5+kk/praha-stodulky-jindrova/761087052,761087052
/detail/prodej/byt/4+kk/praha-vinohrady-nitranska/2491053132,2491053132
/detail/prodej/byt/2+1/brno-zidenice-meluzinova/3849385292,3849385292
/detail/prodej/byt/3+1/brno-kohoutovice-voriskova/2858480972,2858480972
/detail/prodej/byt/2+kk/praha-dolni-mecholupy-kardausova/3705189708,3705189708
/detail/prodej/byt/3+1/jablonec-nad-nisou-jablonec-nad-nisou-rynovicka/2735883340,2735883340
/detail/prodej/byt/2+1/praha-bubenec-jugoslavskych-partyzanu/157349196,157349196
/detail/prodej/byt/4+kk/liberec-liberec-xiv-ruprechtice-u-koupaliste/3198715212,3198715212
/detail/prodej/byt/3+kk/praha-chodov-kloknerova/3378574668,3378574668
/detail/prodej/byt/2+1/zlin-malenovice-chelcickeho/1800561740,1800561740
/detail/prodej/byt/4+1/opava-suche-lazce-/4227237196,4227237196
/detail/prodej/byt/2+kk/jinocany-jinocany-miresicka/1465034060,1465034060
/detail/prodej/byt/2+1/praha-vrsovice-lvovska/2485564748,2485564748
/detail/prodej/byt/2+1/olomouc-hodolany-na-bystricce/492893516,492893516
/detail/prodej/byt/2+kk/praha-liben-u-libenskeho-pivovaru/800560460,800560460
/detail/prodej/byt/3+kk/olomouc-nova-ulice-stupkova/1835070796,1835070796
/detail/prodej/byt/3+1/novy-jicin-novy-jicin-nerudova/4030395724,4030395724
/detail/prodej/byt/2+kk/velke-brezno-valtirov-/2919524700,2919524700
/detail/prodej/byt/3+1/usti-nad-labem-nestemice-sibirska/2486245196,2486245196
/detail/prodej/byt/3+1/usti-nad-labem-krasne-brezno-zezicka/3472967500,3472967500
/detail/prodej/byt/2+kk/praha-stodulky-habova/3886519628,3886519628
/detail/prodej/byt/1+kk/praha-stodulky-u-jezera/3309274444,3309274444
/detail/prodej/byt/2+1/usti-nad-labem-strekov-strekovske-nabrezi/2010223948,2010223948
/detail/prodej/byt/3+1/praha-nove-mesto-u-pujcovny/342959180,342959180
/detail/prodej/byt/3+1/rousinov-rousinovec-/1149072460,1149072460
/detail/prodej/byt/2+kk/praha-jinonice-walterovo-namesti/56685900,56685900
/detail/prodej/byt/3+kk/praha-satalice-za-novakovou-zahradou/354592076,354592076
/detail/prodej/byt/4+kk/praha-smichov-u-pernikarky/2607060300,2607060300
/detail/prodej/byt/1+kk/praha-strizkov-decinska/3115820364,3115820364
/detail/prodej/byt/2+kk/praha-strizkov-decinska/3584509004,3584509004
/detail/prodej/byt/2+kk/praha-smichov-plzenska/3750794572,3750794572
/detail/prodej/byt/2+kk/praha-nove-mesto-petrska/2453627980,2453627980
/detail/prodej/byt/1+1/frymburk-milna-/560002380,560002380
/detail/prodej/byt/1+kk/praha-dolni-mecholupy-kardausova/1357608780,1357608780
/detail/prodej/byt/2+kk/teplice-prosetice-proseticka/1902179660,1902179660
/detail/prodej/byt/3+1/nachod-nachod-prikopy/1928889676,1928889676
/detail/prodej/byt/2+kk/praha-kyje-federova/4195263820,4195263820
/detail/prodej/byt/1+kk/praha-vinohrady-lucemburska/912323916,912323916
/detail/prodej/byt/3+kk/praha-dolni-chabry-k-beranovu/875427148,875427148
/detail/prodej/byt/3+1/brno-trnita-vlhka/2271278412,2271278412
/detail/prodej/byt/2+1/praha-kosire-musilkova/1952511308,1952511308
/detail/prodej/byt/2+kk/praha-zizkov-stitneho/1432417612,1432417612
/detail/prodej/byt/3+1/praha-zizkov-malesicka/2774594892,2774594892
/detail/prodej/byt/2+kk/praha-dolni-mecholupy-honzikova/1787950412,1787950412
/detail/prodej/byt/2+1/mohelnice-mohelnice-staskova/730985804,730985804
/detail/prodej/byt/2+1/zlin-zlin-drevnicka/1812768076,1812768076
/detail/prodej/byt/2+kk/praha-holesovice-janovskeho/4228154700,4228154700
/detail/prodej/byt/2+kk/praha-stodulky-hasilova/3920360780,3920360780
/detail/prodej/byt/3+kk/praha-cerny-most-breitcetlova/3952211276,3952211276
/detail/prodej/byt/2+kk/zabreh-zabreh-28--rijna/768341324,768341324
/detail/prodej/byt/2+kk/cesky-tesin-cesky-tesin-/428995916,428995916
/detail/prodej/byt/2+kk/roudnice-nad-labem-roudnice-nad-labem-/1544156492,1544156492
/detail/prodej/byt/2+1/karvina-hranice-flemingova/4221433164,4221433164
/detail/prodej/byt/3+1/sumperk-sumperk-8--kvetna/2541925708,2541925708
/detail/prodej/byt/1+1/plzen-bolevec-kaznejovska/479327564,479327564
/detail/prodej/byt/1+kk/brno-zabrdovice-koliste/2358375756,2358375756
/detail/prodej/byt/1+kk/praha-slivenec-u-svahu/2474808652,2474808652
/detail/prodej/byt/4+kk/praha-vinohrady-moravska/4253893708,4253893708
/detail/prodej/byt/2+1/chomutov-chomutov-skolni-pesina/1301411148,1301411148
/detail/prodej/byt/2+kk/praha-dejvice-k-mateji/1849328972,1849328972
/detail/prodej/byt/1+1/roztoky-roztoky-masarykova/3736573260,3736573260
/detail/prodej/byt/2+1/praha-liben-na-rokytce/77043020,77043020
/detail/prodej/byt/2+kk/praha-stodulky-habova/469713996,469713996
/detail/prodej/byt/3+kk/novy-jicin-novy-jicin-mendelova/3985765708,3985765708
/detail/prodej/byt/2+kk/praha-krc-hurbanova/4069651788,4069651788
/detail/prodej/byt/2+1/chodov-chodov-osadni/3264345420,3264345420
/detail/prodej/byt/3+1/nyrsko-nyrsko-zizkova/1796236364,1796236364
/detail/prodej/byt/3+1/ostrava-moravska-ostrava-varenska/546436428,546436428
/detail/prodej/byt/1+kk/praha--drahnovicka/1083307340,1083307340
/detail/prodej/byt/3+1/praha-vysocany-odlehla/1376539724,1376539724
/detail/prodej/byt/2+1/mirosov-mirosov-k-bytovkam/1086424396,1086424396
/detail/prodej/byt/3+kk/plzen-ujezd-hranicni/2885723468,2885723468
/detail/prodej/byt/3+kk/plzen-ujezd-hranicni/587830604,587830604
/detail/prodej/byt/2+kk/praha-liben-u-svobodarny/2958198092,2958198092
/detail/prodej/byt/3+1/karlovy-vary-rybare-krusnohorska/3885102412,3885102412
/detail/prodej/byt/2+kk/praha-malesice-u-tvrze/316777804,316777804
/detail/prodej/byt/2+1/ostrava-marianske-hory-vaclavska/1704064332,1704064332
/detail/prodej/byt/3+kk/praha-liben-novakovych/3304686924,3304686924
/detail/prodej/byt/2+kk/lisov-lisov-trida-5--kvetna/3934385484,3934385484
/detail/prodej/byt/2+kk/praha-horni-mecholupy-milanska/3413869900,3413869900
/detail/prodej/byt/2+1/praha-zbraslav-tunelaru/2420573260,2420573260
/detail/prodej/byt/2+kk/praha-zizkov-seifertova/1588294732,1588294732
/detail/prodej/byt/2+kk/praha-zizkov-seifertova/3215684684,3215684684
/detail/prodej/byt/3+1/praha-karlin-pernerova/4066219852,4066219852
/detail/prodej/byt/5+kk/praha-karlin-pernerova/576558924,576558924
/detail/prodej/byt/3+kk/praha-liben-turnovska/4138345548,4138345548
/detail/prodej/byt/3+kk/polna-polna-nerudova/2241811532,2241811532
/detail/prodej/byt/2+kk/praha-nusle-maroldova/2398389580,2398389580
/detail/prodej/byt/5+kk/praha-holesovice-sanderova/1827415116,1827415116
/detail/prodej/byt/4+1/zdiby-premysleni-pod-bilou-skalou/3398734924,3398734924
/detail/prodej/byt/2+1/benatky-nad-jizerou-benatky-nad-jizerou-ii-namesti-17--listopadu/1373258828,1373258828
/detail/prodej/byt/4+kk/vratimov-vratimov-husova/365511756,365511756
/detail/prodej/byt/1+kk/praha-smichov-na-neklance/3283850572,3283850572
/detail/prodej/byt/1+1/praha-krc-stallichova/528610636,528610636
/detail/prodej/byt/3+1/brandys-nad-labem-stara-boleslav-brandys-nad-labem-jasanova/3839870028,3839870028
/detail/prodej/byt/2+kk/pohorelice-pohorelice-u-kasaren/3437913164,3437913164
/detail/prodej/byt/2+kk/praha-zabehlice-jesenicka/221283660,221283660
/detail/prodej/byt/3+kk/praha-stodulky-petrzilkova/1357972556,1357972556
/detail/prodej/byt/3+kk/vyskov-vyskov-predmesti-trpinky/3466458444,3466458444
/detail/prodej/byt/3+kk/bucovice-bucovice-travnicka/456168780,456168780
/detail/prodej/byt/2+kk/frydek-mistek-frydek-novodvorska/226620748,226620748
/detail/prodej/byt/2+1/praha-smichov-zborovska/3662955596,3662955596
/detail/prodej/byt/3+kk/mnisek-pod-brdy-mnisek-pod-brdy-skalecka/2612196684,2612196684
/detail/prodej/byt/2+1/praha-vrsovice-samova/2894853452,2894853452
/detail/prodej/byt/4+kk/popovicky-nebrenice-/3324155212,3324155212
/detail/prodej/byt/1+kk/ceske-budejovice-ceske-budejovice-2-litvinovicka/33641548,33641548
/detail/prodej/byt/4+kk/kvetnice-kvetnice-k-dobrocovicum/2677183564,2677183564
/detail/prodej/byt/3+1/praha-praha-1-parizska/2080044364,2080044364
/detail/prodej/byt/2+1/beroun-beroun-mesto-branislavova/4078536012,4078536012
/detail/prodej/byt/2+1/usti-nad-labem-strekov-strekovske-nabrezi/2474767692,2474767692
/detail/prodej/byt/2+kk/jihlava-horni-kosov-bukova/3849975116,3849975116
/detail/prodej/byt/4+1/plzen-bolevec-plaska/4062967116,4062967116
/detail/prodej/byt/2+kk/praha-stodulky-habova/3075359820,3075359820
/detail/prodej/byt/2+kk/praha-nusle-sinkulova/163661388,163661388
/detail/prodej/byt/2+kk/praha-dejvice-studentska/1108722764,1108722764
/detail/prodej/byt/2+kk/praha-cerny-most-arnosta-valenty/3813668172,3813668172
/detail/prodej/byt/3+kk/praha-cerny-most-arnosta-valenty/1773729100,1773729100
/detail/prodej/byt/1+kk/praha-cerny-most-arnosta-valenty/3516462412,3516462412
/detail/prodej/byt/5+1/velke-prilepy-velke-prilepy-haskova/2362307916,2362307916
/detail/prodej/byt/2+kk/praha-strasnice-/3463292236,3463292236
/detail/prodej/byt/1+1/nepomuk-nepomuk-druzstevni/3229742412,3229742412
/detail/prodej/byt/2+kk/praha-praha-9-nad-krocinkou/293729612,293729612
/detail/prodej/byt/3+kk/mikulov-mikulov-22--dubna/1635906892,1635906892
/detail/prodej/byt/1+kk/praha-stodulky-toufarova/525530444,525530444
/detail/prodej/byt/5+1/praha-stare-mesto-v-kolkovne/1988228428,1988228428
/detail/prodej/byt/3+1/jihlava-jihlava-vrchlickeho/173057356,173057356
/detail/prodej/byt/4+kk/praha-liben-spolecna/3840902476,3840902476
/detail/prodej/byt/2+kk/teplice-teplice-americka/3867276620,3867276620
/detail/prodej/byt/2+kk/praha-modrany-vitosska/2288297292,2288297292
/detail/prodej/byt/4+1/praha-modrany-levskeho/2701755724,2701755724
/detail/prodej/byt/3+kk/ritka-ritka-dvorska/2804385100,2804385100
/detail/prodej/byt/3+kk/praha-zizkov-taboritska/716600396,716600396
/detail/prodej/byt/2+1/neratovice-neratovice-p--bezruce/768648524,768648524
/detail/prodej/byt/3+kk/praha-chodov-jazlovicka/1314628940,1314628940
/detail/prodej/byt/4+kk/unhost-unhost-karla-capka/2168747084,2168747084
/detail/prodej/byt/3+1/praha-stodulky-janskeho/2653242444,2653242444
/detail/prodej/byt/4+kk/praha-nove-mesto-zitna/3198616652,3198616652
/detail/prodej/byt/4+kk/praha-liben-pivovarnicka/3596641356,3596641356
/detail/prodej/byt/3+1/praha-stodulky-bronzova/2334352460,2334352460
/detail/prodej/byt/1+kk/hostivice-hostivice-zitna/3953362252,3953362252
/detail/prodej/byt/4+1/praha-vinohrady-rejskova/631469132,631469132
/detail/prodej/byt/1+1/kralupy-nad-vltavou-kralupy-nad-vltavou-sidl--hurka/2798077004,2798077004
/detail/prodej/byt/3+1/stechovice-stechovice-vltavska/2130703692,2130703692
/detail/prodej/byt/2+kk/praha-zlicin-hrozenkovska/3494872396,3494872396
/detail/prodej/byt/1+kk/kladno-krocehlavy-armenska/84558924,84558924
/detail/prodej/byt/3+kk/kladno-krocehlavy-armenska/3036898380,3036898380
/detail/prodej/byt/4+kk/kladno-krocehlavy-armenska/1606317132,1606317132
/detail/prodej/byt/3+1/praha-horni-mecholupy-bolonska/2560853068,2560853068
/detail/prodej/byt/2+kk/praha-vysocany-prokopka/2680355164,2680355164
/detail/prodej/byt/1+kk/praha-hlubocepy-ondrakove/2053944652,2053944652
/detail/prodej/byt/2+kk/podebrady-podebrady-v-vrchlickeho/1492993100,1492993100
/detail/prodej/byt/3+kk/praha-vinohrady-v-horni-stromce/4117464396,4117464396
/detail/prodej/byt/3+1/praha-stodulky-precechtelova/2660148556,2660148556
/detail/prodej/byt/2+kk/praha-jinonice-reporyjska/2152023116,2152023116
/detail/prodej/byt/4+kk/praha-jinonice-reporyjska/234177612,234177612
/detail/prodej/byt/2+kk/praha-jinonice-reporyjska/2180334668,2180334668
/detail/prodej/byt/3+kk/praha-jinonice-reporyjska/422986828,422986828
